2026-04-21,18:56:39,18:56:40,3167,1516,,DC214842FDC9
2026-04-21,18:56:38,18:56:39,245,3968,,DC214842FDC9
2026-04-21,18:56:37,18:56:38,982,752,,DC214842FDC9
2026-04-21,18:56:36,18:56:37,245,570,,DC214842FDC9
2026-04-21,18:56:35,18:56:36,497,869,,DC214842FDC9
2026-04-21,18:56:34,18:56:35,497,812,,DC214842FDC9
2026-04-21,18:56:33,18:56:34,299,446,,DC214842FDC9
2026-04-21,18:56:32,18:56:33,2847,3511,,DC214842FDC9
2026-04-21,18:56:31,18:56:32,805,666,,DC214842FDC9
2026-04-21,18:56:29,18:56:30,245,392,,DC214842FDC9
2026-04-21,18:56:28,18:56:29,245,392,,DC214842FDC9
2026-04-21,18:56:27,18:56:28,245,392,,DC214842FDC9
2026-04-21,18:56:26,18:56:27,464,633,,DC214842FDC9
2026-04-21,18:56:25,18:56:26,245,392,,DC214842FDC9
2026-04-21,18:56:24,18:56:25,1365,498,,DC214842FDC9
2026-04-21,18:56:23,18:56:24,311,392,,DC214842FDC9
2026-04-21,18:56:22,18:56:23,245,447,,DC214842FDC9
2026-04-21,18:56:21,18:56:22,488,646,,DC214842FDC9
2026-04-21,18:56:20,18:56:21,396,466,,DC214842FDC9
2026-04-21,18:56:19,18:56:20,1364,2590,,DC214842FDC9
2026-04-21,18:56:18,18:56:19,879,625,,DC214842FDC9
2026-04-21,18:56:17,18:56:18,245,446,,DC214842FDC9
2026-04-21,18:56:16,18:56:17,1166,2373,,DC214842FDC9
2026-04-21,18:56:15,18:56:16,245,392,,DC214842FDC9
2026-04-21,18:56:14,18:56:15,245,392,,DC214842FDC9
2026-04-21,18:56:13,18:56:14,245,392,,DC214842FDC9
2026-04-21,18:56:12,18:56:13,805,466,,DC214842FDC9
2026-04-21,18:56:11,18:56:12,380,549,,DC214842FDC9
2026-04-21,18:56:10,18:56:11,1355,760,,DC214842FDC9
2026-04-21,18:56:09,18:56:10,1739,2135,,DC214842FDC9
2026-04-21,18:56:08,18:56:09,1073,1241,,DC214842FDC9
2026-04-21,18:56:07,18:56:08,1335,2889,,DC214842FDC9
2026-04-21,18:56:06,18:56:07,2071,8352,,DC214842FDC9
2026-04-21,18:56:05,18:56:06,1293,1819,,DC214842FDC9
2026-04-21,18:56:04,18:56:05,805,1213,,DC214842FDC9
2026-04-21,18:56:03,18:56:04,1177,2358,,DC214842FDC9
2026-04-21,18:56:02,18:56:03,1350,1827,,DC214842FDC9
2026-04-21,18:56:01,18:56:02,1517,2151,,DC214842FDC9
2026-04-21,18:56:00,18:56:01,1444,1466,,DC214842FDC9
2026-04-21,18:55:59,18:56:00,1434,2162,,DC214842FDC9
2026-04-21,18:55:58,18:55:59,1558,16525,,DC214842FDC9
2026-04-21,18:55:57,18:55:58,1940,2387,,DC214842FDC9
2026-04-21,18:55:56,18:55:57,6159,9056,,DC214842FDC9
2026-04-21,18:55:55,18:55:56,1316,2435,,DC214842FDC9
2026-04-21,18:55:54,18:55:55,1177,1799,,DC214842FDC9
2026-04-21,18:55:53,18:55:54,683,1931,,DC214842FDC9
2026-04-21,18:55:52,18:55:53,2745,19818,,DC214842FDC9
2026-04-21,18:55:51,18:55:52,1090,2053,,DC214842FDC9
2026-04-21,18:55:50,18:55:51,1145,1888,,DC214842FDC9
2026-04-21,18:55:49,18:55:50,1760,1627,,DC214842FDC9
2026-04-21,18:55:48,18:55:49,1658,2090,,DC214842FDC9
2026-04-21,18:55:47,18:55:48,866,1279,,DC214842FDC9
2026-04-21,18:55:46,18:55:47,1819,2085,,DC214842FDC9
2026-04-21,18:55:44,18:55:45,1610,20692,,DC214842FDC9
2026-04-21,18:55:43,18:55:44,1135,1755,,DC214842FDC9
2026-04-21,18:55:42,18:55:43,1729,1661,,DC214842FDC9
2026-04-21,18:55:41,18:55:42,1534,4790,,DC214842FDC9
2026-04-21,18:55:40,18:55:41,837,1415,,DC214842FDC9
2026-04-21,18:55:39,18:55:40,1687,2660,,DC214842FDC9
2026-04-21,18:55:38,18:55:39,2091,20373,,DC214842FDC9
2026-04-21,18:55:37,18:55:38,2166,4153,,DC214842FDC9
2026-04-21,18:55:36,18:55:37,2620,4583,,DC214842FDC9
2026-04-21,18:55:35,18:55:36,6022,6748,,DC214842FDC9
2026-04-21,18:55:34,18:55:35,23009,12541,,DC214842FDC9
2026-04-21,18:55:33,18:55:34,14393,27798,,DC214842FDC9
2026-04-21,18:55:32,18:55:33,55954,14422,,DC214842FDC9
2026-04-21,18:55:31,18:55:32,16199,11034,,DC214842FDC9
2026-04-21,18:55:30,18:55:31,7769,12485,,DC214842FDC9
2026-04-21,18:55:29,18:55:30,28777,10615,,DC214842FDC9
2026-04-21,18:55:28,18:55:29,23132,5097,,DC214842FDC9
2026-04-21,18:55:27,18:55:28,43103,6148,,DC214842FDC9
2026-04-21,18:55:26,18:55:27,97057,8468,,DC214842FDC9
2026-04-21,18:55:25,18:55:26,100,0,,DC214842FDC9
2026-04-21,18:55:24,18:55:25,23336,1114,,DC214842FDC9
2026-04-21,18:55:23,18:55:24,19333,966,,DC214842FDC9
2026-04-21,18:55:22,18:55:23,28640,1028,,DC214842FDC9
2026-04-21,18:55:21,18:55:22,16146,1920,,DC214842FDC9
2026-04-21,18:55:20,18:55:21,39744,1856,,DC214842FDC9
2026-04-21,18:55:19,18:55:20,57626,2164,,DC214842FDC9
2026-04-21,18:55:18,18:55:19,38502,1454,,DC214842FDC9
2026-04-21,18:55:17,18:55:18,43913,2787,,DC214842FDC9
2026-04-21,18:55:16,18:55:17,49733,20569,,DC214842FDC9
2026-04-21,18:55:15,18:55:16,105727,9170,,DC214842FDC9
2026-04-21,18:55:13,18:55:14,27143,4257,,DC214842FDC9
2026-04-21,18:55:12,18:55:13,7714,7053,,DC214842FDC9
2026-04-21,18:55:11,18:55:12,5292,3174,,DC214842FDC9
2026-04-21,18:55:10,18:55:11,1423,5107,,DC214842FDC9
2026-04-21,18:55:09,18:55:10,1473,2989,,DC214842FDC9
2026-04-21,18:55:08,18:55:09,1836,2518,,DC214842FDC9
2026-04-21,18:55:07,18:55:08,2457,5533,,DC214842FDC9
2026-04-21,18:55:06,18:55:07,1402,6012,,DC214842FDC9
2026-04-21,18:55:05,18:55:06,1558,2750,,DC214842FDC9
2026-04-21,18:55:03,18:55:04,7229,3363,,DC214842FDC9
2026-04-21,18:55:02,18:55:03,1441,2697,,DC214842FDC9
2026-04-21,18:55:01,18:55:02,1230,2339,,DC214842FDC9
2026-04-21,18:55:00,18:55:01,2013,2870,,DC214842FDC9
2026-04-21,18:54:59,18:55:00,1569,2822,,DC214842FDC9
2026-04-21,18:54:58,18:54:59,902,1516,,DC214842FDC9
2026-04-21,18:54:57,18:54:58,1505,1963,,DC214842FDC9
2026-04-21,18:54:56,18:54:57,1059,2459,,DC214842FDC9
2026-04-21,18:54:55,18:54:56,1627,2942,,DC214842FDC9
2026-04-21,18:54:54,18:54:55,1207,2377,,DC214842FDC9
2026-04-21,18:54:53,18:54:54,1431,3294,,DC214842FDC9
2026-04-21,18:54:52,18:54:53,1459,2590,,DC214842FDC9
2026-04-21,18:54:51,18:54:52,1844,3562,,DC214842FDC9
2026-04-21,18:54:50,18:54:51,1236,2621,,DC214842FDC9
2026-04-21,18:54:49,18:54:50,1483,2830,,DC214842FDC9
2026-04-21,18:54:48,18:54:49,1101,1960,,DC214842FDC9
2026-04-21,18:54:47,18:54:48,1530,2826,,DC214842FDC9
2026-04-21,18:54:46,18:54:47,1194,2187,,DC214842FDC9
2026-04-21,18:54:45,18:54:46,1958,3012,,DC214842FDC9
2026-04-21,18:54:44,18:54:45,731,1209,,DC214842FDC9
2026-04-21,18:54:43,18:54:44,1200,1861,,DC214842FDC9
2026-04-21,18:54:42,18:54:43,763,1209,,DC214842FDC9
2026-04-21,18:54:41,18:54:42,1219,1793,,DC214842FDC9
2026-04-21,18:54:40,18:54:41,863,1329,,DC214842FDC9
2026-04-21,18:54:39,18:54:40,1496,2085,,DC214842FDC9
2026-04-21,18:54:38,18:54:39,879,1085,,DC214842FDC9
2026-04-21,18:54:37,18:54:38,1384,2137,,DC214842FDC9
2026-04-21,18:54:36,18:54:37,1270,2348,,DC214842FDC9
2026-04-21,18:54:35,18:54:36,898,1944,,DC214842FDC9
2026-04-21,18:54:34,18:54:35,1100,2308,,DC214842FDC9
2026-04-21,18:54:33,18:54:34,2371,1496,,DC214842FDC9
2026-04-21,18:54:32,18:54:33,1061,1690,,DC214842FDC9
2026-04-21,18:54:31,18:54:32,921,1444,,DC214842FDC9
2026-04-21,18:54:30,18:54:31,1446,2232,,DC214842FDC9
2026-04-21,18:54:29,18:54:30,1397,2446,,DC214842FDC9
2026-04-21,18:54:28,18:54:29,1480,2723,,DC214842FDC9
2026-04-21,18:54:27,18:54:28,1370,3294,,DC214842FDC9
2026-04-21,18:54:26,18:54:27,1663,2942,,DC214842FDC9
2026-04-21,18:54:25,18:54:26,1468,2471,,DC214842FDC9
2026-04-21,18:54:24,18:54:25,1695,3224,,DC214842FDC9
2026-04-21,18:54:23,18:54:24,879,2007,,DC214842FDC9
2026-04-21,18:54:21,18:54:22,2116,3060,,DC214842FDC9
2026-04-21,18:54:20,18:54:21,1113,2167,,DC214842FDC9
2026-04-21,18:54:19,18:54:20,1886,3561,,DC214842FDC9
2026-04-21,18:54:18,18:54:19,2107,2584,,DC214842FDC9
2026-04-21,18:54:17,18:54:18,1856,11592,,DC214842FDC9
2026-04-21,18:54:16,18:54:17,3189,2426,,DC214842FDC9
2026-04-21,18:54:15,18:54:16,1708,2835,,DC214842FDC9
2026-04-21,18:54:14,18:54:15,3474,3203,,DC214842FDC9
2026-04-21,18:54:13,18:54:14,5327,3707,,DC214842FDC9
2026-04-21,18:54:12,18:54:13,1611,2692,,DC214842FDC9
2026-04-21,18:54:11,18:54:12,1175,2809,,DC214842FDC9
2026-04-21,18:54:10,18:54:11,1640,2441,,DC214842FDC9
2026-04-21,18:54:09,18:54:10,1194,2627,,DC214842FDC9
2026-04-21,18:54:08,18:54:09,2169,3069,,DC214842FDC9
2026-04-21,18:54:07,18:54:08,1244,2510,,DC214842FDC9
2026-04-21,18:54:06,18:54:07,1787,2907,,DC214842FDC9
2026-04-21,18:54:05,18:54:06,38563,7744,,DC214842FDC9
2026-04-21,18:54:04,18:54:05,52467,16847,,DC214842FDC9
2026-04-21,18:54:03,18:54:04,1356,2320,,DC214842FDC9
2026-04-21,18:54:02,18:54:03,5503,3221,,DC214842FDC9
2026-04-21,18:54:01,18:54:02,1285,2364,,DC214842FDC9
2026-04-21,18:54:00,18:54:01,1843,3107,,DC214842FDC9
2026-04-21,18:53:59,18:54:00,1745,2940,,DC214842FDC9
2026-04-21,18:53:58,18:53:59,6580,9452,,DC214842FDC9
2026-04-21,18:53:57,18:53:58,1287,2527,,DC214842FDC9
2026-04-21,18:53:56,18:53:57,1736,3603,,DC214842FDC9
2026-04-21,18:53:55,18:53:56,1152,2512,,DC214842FDC9
2026-04-21,18:53:54,18:53:55,7135,3141,,DC214842FDC9
2026-04-21,18:53:53,18:53:54,1101,2417,,DC214842FDC9
2026-04-21,18:53:52,18:53:53,3395,6948,,DC214842FDC9
2026-04-21,18:53:51,18:53:52,1157,2270,,DC214842FDC9
2026-04-21,18:53:50,18:53:51,1621,3508,,DC214842FDC9
2026-04-21,18:53:49,18:53:50,1431,2422,,DC214842FDC9
2026-04-21,18:53:48,18:53:49,3377,3077,,DC214842FDC9
2026-04-21,18:53:47,18:53:48,1500,3056,,DC214842FDC9
2026-04-21,18:53:46,18:53:47,3853,3416,,DC214842FDC9
2026-04-21,18:53:45,18:53:46,10546,7879,,DC214842FDC9
2026-04-21,18:53:44,18:53:45,1387,2667,,DC214842FDC9
2026-04-21,18:53:43,18:53:44,2395,3802,,DC214842FDC9
2026-04-21,18:53:42,18:53:43,1133,2264,,DC214842FDC9
2026-04-21,18:53:41,18:53:42,1621,2855,,DC214842FDC9
2026-04-21,18:53:40,18:53:41,1376,2493,,DC214842FDC9
2026-04-21,18:53:38,18:53:39,1982,3423,,DC214842FDC9
2026-04-21,18:53:37,18:53:38,1715,2968,,DC214842FDC9
2026-04-21,18:53:36,18:53:37,2152,4196,,DC214842FDC9
2026-04-21,18:53:35,18:53:36,1309,2314,,DC214842FDC9
2026-04-21,18:53:34,18:53:35,1630,4093,,DC214842FDC9
2026-04-21,18:53:33,18:53:34,2172,6210,,DC214842FDC9
2026-04-21,18:53:32,18:53:33,1817,3528,,DC214842FDC9
2026-04-21,18:53:31,18:53:32,1059,1869,,DC214842FDC9
2026-04-21,18:53:30,18:53:31,20420,7121,,DC214842FDC9
2026-04-21,18:53:29,18:53:30,11153,14818,,DC214842FDC9
2026-04-21,18:53:27,18:53:28,1402,16332,,DC214842FDC9
2026-04-21,18:53:26,18:53:27,57860,14131,,DC214842FDC9
2026-04-21,18:53:25,18:53:26,6984,1286,,DC214842FDC9
2026-04-21,18:53:24,18:53:25,360,148,,DC214842FDC9
2026-04-21,18:53:23,18:53:24,98552,4736,,DC214842FDC9
2026-04-21,18:53:22,18:53:23,842,1942,,DC214842FDC9
2026-04-21,18:53:21,18:53:22,1731,2717,,DC214842FDC9
2026-04-21,18:53:20,18:53:21,537,719,,DC214842FDC9
2026-04-21,18:53:19,18:53:20,922,637,,DC214842FDC9
2026-04-21,18:53:18,18:53:19,4906,1277,,DC214842FDC9
2026-04-21,18:53:17,18:53:18,1374,2282,,DC214842FDC9
2026-04-21,18:53:15,18:53:16,601,684,,DC214842FDC9
2026-04-21,18:53:14,18:53:15,778,645,,DC214842FDC9
2026-04-21,18:53:13,18:53:14,2374,3566,,DC214842FDC9
2026-04-21,18:53:12,18:53:13,9603,1607,,DC214842FDC9
2026-04-21,18:53:11,18:53:12,7325,6994,,DC214842FDC9
2026-04-21,18:53:10,18:53:11,245,551,,DC214842FDC9
2026-04-21,18:53:09,18:53:10,570,706,,DC214842FDC9
2026-04-21,18:53:08,18:53:09,779,1070,,DC214842FDC9
2026-04-21,18:53:07,18:53:08,2515,2802,,DC214842FDC9
2026-04-21,18:53:06,18:53:07,870,514,,DC214842FDC9
2026-04-21,18:53:05,18:53:06,245,447,,DC214842FDC9
2026-04-21,18:53:04,18:53:05,929,7369,,DC214842FDC9
2026-04-21,18:53:03,18:53:04,245,556,,DC214842FDC9
2026-04-21,18:53:02,18:53:03,245,551,,DC214842FDC9
2026-04-21,18:53:01,18:53:02,245,392,,DC214842FDC9
2026-04-21,18:53:00,18:53:01,1839,881,,DC214842FDC9
2026-04-21,18:52:59,18:53:00,319,676,,DC214842FDC9
2026-04-21,18:52:58,18:52:59,1095,1247,,DC214842FDC9
2026-04-21,18:52:57,18:52:58,2998,4092,,DC214842FDC9
2026-04-21,18:52:56,18:52:57,5642,3017,,DC214842FDC9
2026-04-21,18:52:55,18:52:56,10087,4283,,DC214842FDC9
2026-04-21,18:52:54,18:52:55,2052,2450,,DC214842FDC9
2026-04-21,18:52:53,18:52:54,4440,1915,,DC214842FDC9
2026-04-21,18:52:52,18:52:53,6095,2256,,DC214842FDC9
2026-04-21,18:52:51,18:52:52,13012,1292,,DC214842FDC9
2026-04-21,18:52:50,18:52:51,1159,6932,,DC214842FDC9
2026-04-21,18:52:49,18:52:50,1971,2175,,DC214842FDC9
2026-04-21,18:52:48,18:52:49,5267,2921,,DC214842FDC9
2026-04-21,18:52:47,18:52:48,8113,1304,,DC214842FDC9
2026-04-21,18:52:46,18:52:47,314,920,,DC214842FDC9
2026-04-21,18:52:45,18:52:46,10332,5223,,DC214842FDC9
2026-04-21,18:52:44,18:52:45,601,773,,DC214842FDC9
2026-04-21,18:52:43,18:52:44,6461,501,,DC214842FDC9
2026-04-21,18:52:42,18:52:43,97,74,,DC214842FDC9
2026-04-21,18:52:41,18:52:42,442,301,,DC214842FDC9
2026-04-21,18:52:40,18:52:41,1547,2162,,DC214842FDC9
2026-04-21,18:52:39,18:52:40,4477,1372,,DC214842FDC9
2026-04-21,18:52:38,18:52:39,565,2066,,DC214842FDC9
2026-04-21,18:52:37,18:52:38,7020,1285,,DC214842FDC9
2026-04-21,18:52:35,18:52:36,97,352,,DC214842FDC9
2026-04-21,18:52:34,18:52:35,274,485,,DC214842FDC9
2026-04-21,18:52:33,18:52:34,271,128,,DC214842FDC9
2026-04-21,18:52:32,18:52:33,2205,5863,,DC214842FDC9
2026-04-21,18:52:31,18:52:32,4531,1282,,DC214842FDC9
2026-04-21,18:52:30,18:52:31,1051,1810,,DC214842FDC9
2026-04-21,18:52:29,18:52:30,7350,1769,,DC214842FDC9
2026-04-21,18:52:28,18:52:29,97,182,,DC214842FDC9
2026-04-21,18:52:27,18:52:28,5362,2308,,DC214842FDC9
2026-04-21,18:52:26,18:52:27,1045,3229,,DC214842FDC9
2026-04-21,18:52:25,18:52:26,21415,6846,,DC214842FDC9
2026-04-21,18:52:24,18:52:25,20476,1405,,DC214842FDC9
2026-04-21,18:52:23,18:52:24,21056,10489,,DC214842FDC9
2026-04-21,18:52:22,18:52:23,6886,2179,,DC214842FDC9
2026-04-21,18:52:21,18:52:22,18642,11251,,DC214842FDC9
2026-04-21,18:52:20,18:52:21,20344,8432,,DC214842FDC9
2026-04-21,18:52:19,18:52:20,12282,6098,,DC214842FDC9
2026-04-21,18:52:18,18:52:19,2390,2248,,DC214842FDC9
2026-04-21,18:52:17,18:52:18,1363,1736,,DC214842FDC9
2026-04-21,18:52:16,18:52:17,245,392,,DC214842FDC9
2026-04-21,18:52:15,18:52:16,422,466,,DC214842FDC9
2026-04-21,18:52:14,18:52:15,245,517,,DC214842FDC9
2026-04-21,18:52:13,18:52:14,245,392,,DC214842FDC9
2026-04-21,18:52:12,18:52:13,878,466,,DC214842FDC9
2026-04-21,18:52:11,18:52:12,171,392,,DC214842FDC9
2026-04-21,18:52:10,18:52:11,422,591,,DC214842FDC9
2026-04-21,18:52:09,18:52:10,245,392,,DC214842FDC9
2026-04-21,18:52:08,18:52:09,393,551,,DC214842FDC9
2026-04-21,18:52:07,18:52:08,730,466,,DC214842FDC9
2026-04-21,18:52:06,18:52:07,587,699,,DC214842FDC9
2026-04-21,18:52:05,18:52:06,412,3390,,DC214842FDC9
2026-04-21,18:52:04,18:52:05,463,4078,,DC214842FDC9
2026-04-21,18:52:03,18:52:04,385,392,,DC214842FDC9
2026-04-21,18:52:02,18:52:03,5035,2050,,DC214842FDC9
2026-04-21,18:52:01,18:52:02,967,928,,DC214842FDC9
2026-04-21,18:52:00,18:52:01,1348,1929,,DC214842FDC9
2026-04-21,18:51:59,18:52:00,4529,1137,,DC214842FDC9
2026-04-21,18:51:58,18:51:59,245,392,,DC214842FDC9
2026-04-21,18:51:57,18:51:58,495,626,,DC214842FDC9
2026-04-21,18:51:55,18:51:56,1144,2454,,DC214842FDC9
2026-04-21,18:51:54,18:51:55,1055,665,,DC214842FDC9
2026-04-21,18:51:53,18:51:54,245,392,,DC214842FDC9
2026-04-21,18:51:52,18:51:53,245,350,,DC214842FDC9
2026-04-21,18:51:51,18:51:52,245,392,,DC214842FDC9
2026-04-21,18:51:50,18:51:51,171,392,,DC214842FDC9
2026-04-21,18:51:49,18:51:50,1521,734,,DC214842FDC9
2026-04-21,18:51:48,18:51:49,804,4030,,DC214842FDC9
2026-04-21,18:51:47,18:51:48,245,392,,DC214842FDC9
2026-04-21,18:51:46,18:51:47,1298,801,,DC214842FDC9
2026-04-21,18:51:45,18:51:46,245,392,,DC214842FDC9
2026-04-21,18:51:44,18:51:45,548,633,,DC214842FDC9
2026-04-21,18:51:43,18:51:44,1149,644,,DC214842FDC9
2026-04-21,18:51:42,18:51:43,1692,4178,,DC214842FDC9
2026-04-21,18:51:41,18:51:42,771,732,,DC214842FDC9
2026-04-21,18:51:40,18:51:41,1014,1386,,DC214842FDC9
2026-04-21,18:51:39,18:51:40,1746,2375,,DC214842FDC9
2026-04-21,18:51:38,18:51:39,1487,1969,,DC214842FDC9
2026-04-21,18:51:37,18:51:38,245,392,,DC214842FDC9
2026-04-21,18:51:36,18:51:37,2255,7635,,DC214842FDC9
2026-04-21,18:51:35,18:51:36,5229,2877,,DC214842FDC9
2026-04-21,18:51:34,18:51:35,2093,1751,,DC214842FDC9
2026-04-21,18:51:33,18:51:34,3249,1956,,DC214842FDC9
2026-04-21,18:51:32,18:51:33,3183,1841,,DC214842FDC9
2026-04-21,18:51:31,18:51:32,2450,3198,,DC214842FDC9
2026-04-21,18:51:30,18:51:31,2977,2154,,DC214842FDC9
2026-04-21,18:51:29,18:51:30,1250,9236,,DC214842FDC9
2026-04-21,18:51:28,18:51:29,1787,1877,,DC214842FDC9
2026-04-21,18:51:27,18:51:28,1538,2705,,DC214842FDC9
2026-04-21,18:51:26,18:51:27,3607,2339,,DC214842FDC9
2026-04-21,18:51:25,18:51:26,2063,2044,,DC214842FDC9
2026-04-21,18:51:24,18:51:25,8659,4509,,DC214842FDC9
2026-04-21,18:51:23,18:51:24,2434,5457,,DC214842FDC9
2026-04-21,18:51:22,18:51:23,3983,2738,,DC214842FDC9
2026-04-21,18:51:21,18:51:22,8488,4102,,DC214842FDC9
2026-04-21,18:51:19,18:51:20,2301,2854,,DC214842FDC9
2026-04-21,18:51:18,18:51:19,2306,3167,,DC214842FDC9
2026-04-21,18:51:17,18:51:18,3051,2219,,DC214842FDC9
2026-04-21,18:51:16,18:51:17,5030,7643,,DC214842FDC9
2026-04-21,18:51:15,18:51:16,2238,3161,,DC214842FDC9
2026-04-21,18:51:14,18:51:15,916,927,,DC214842FDC9
2026-04-21,18:51:13,18:51:14,97,74,,DC214842FDC9
2026-04-21,18:51:12,18:51:13,656,148,,DC214842FDC9
2026-04-21,18:51:11,18:51:12,1908,834,,DC214842FDC9
2026-04-21,18:51:10,18:51:11,1665,2404,,DC214842FDC9
2026-04-21,18:51:09,18:51:10,1793,2089,,DC214842FDC9
2026-04-21,18:51:08,18:51:09,342,563,,DC214842FDC9
2026-04-21,18:51:07,18:51:08,245,392,,DC214842FDC9
2026-04-21,18:51:06,18:51:07,762,466,,DC214842FDC9
2026-04-21,18:51:05,18:51:06,486,466,,DC214842FDC9
2026-04-21,18:51:04,18:51:05,245,3620,,DC214842FDC9
2026-04-21,18:51:03,18:51:04,735,4584,,DC214842FDC9
2026-04-21,18:51:02,18:51:03,245,392,,DC214842FDC9
2026-04-21,18:51:01,18:51:02,245,392,,DC214842FDC9
2026-04-21,18:51:00,18:51:01,981,540,,DC214842FDC9
2026-04-21,18:50:59,18:51:00,319,676,,DC214842FDC9
2026-04-21,18:50:58,18:50:59,245,392,,DC214842FDC9
2026-04-21,18:50:57,18:50:58,3501,1617,,DC214842FDC9
2026-04-21,18:50:56,18:50:57,495,564,,DC214842FDC9
2026-04-21,18:50:55,18:50:56,939,685,,DC214842FDC9
2026-04-21,18:50:54,18:50:55,245,604,,DC214842FDC9
2026-04-21,18:50:53,18:50:54,458,763,,DC214842FDC9
2026-04-21,18:50:52,18:50:53,1410,3096,,DC214842FDC9
2026-04-21,18:50:51,18:50:52,2072,2297,,DC214842FDC9
2026-04-21,18:50:50,18:50:51,1940,2481,,DC214842FDC9
2026-04-21,18:50:49,18:50:50,2215,1866,,DC214842FDC9
2026-04-21,18:50:48,18:50:49,245,392,,DC214842FDC9
2026-04-21,18:50:47,18:50:48,245,392,,DC214842FDC9
2026-04-21,18:50:46,18:50:47,947,802,,DC214842FDC9
2026-04-21,18:50:45,18:50:46,441,623,,DC214842FDC9
2026-04-21,18:50:44,18:50:45,945,805,,DC214842FDC9
2026-04-21,18:50:43,18:50:44,878,752,,DC214842FDC9
2026-04-21,18:50:41,18:50:42,245,392,,DC214842FDC9
2026-04-21,18:50:40,18:50:41,353,501,,DC214842FDC9
2026-04-21,18:50:39,18:50:40,1543,4392,,DC214842FDC9
2026-04-21,18:50:38,18:50:39,245,392,,DC214842FDC9
2026-04-21,18:50:37,18:50:38,319,763,,DC214842FDC9
2026-04-21,18:50:36,18:50:37,2965,1082,,DC214842FDC9
2026-04-21,18:50:35,18:50:36,10449,8757,,DC214842FDC9
2026-04-21,18:50:34,18:50:35,5030,4444,,DC214842FDC9
2026-04-21,18:50:33,18:50:34,2104,3764,,DC214842FDC9
2026-04-21,18:50:32,18:50:33,4112,3892,,DC214842FDC9
2026-04-21,18:50:31,18:50:32,2758,6769,,DC214842FDC9
2026-04-21,18:50:30,18:50:31,1605,1864,,DC214842FDC9
2026-04-21,18:50:29,18:50:30,1187,2393,,DC214842FDC9
2026-04-21,18:50:28,18:50:29,9369,4782,,DC214842FDC9
2026-04-21,18:50:27,18:50:28,102752,16772,,DC214842FDC9
2026-04-21,18:50:26,18:50:27,8707,1769,,DC214842FDC9
2026-04-21,18:50:25,18:50:26,5184,1686,,DC214842FDC9
2026-04-21,18:50:24,18:50:25,653,651,,DC214842FDC9
2026-04-21,18:50:23,18:50:24,97,74,,DC214842FDC9
2026-04-21,18:50:22,18:50:23,245,202,,DC214842FDC9
2026-04-21,18:50:21,18:50:22,97,74,,DC214842FDC9
2026-04-21,18:50:20,18:50:21,274,273,,DC214842FDC9
2026-04-21,18:50:19,18:50:20,750,222,,DC214842FDC9
2026-04-21,18:50:18,18:50:19,97,74,,DC214842FDC9
2026-04-21,18:50:17,18:50:18,97,74,,DC214842FDC9
2026-04-21,18:50:16,18:50:17,435,321,,DC214842FDC9
2026-04-21,18:50:15,18:50:16,274,273,,DC214842FDC9
2026-04-21,18:50:14,18:50:15,194,148,,DC214842FDC9
2026-04-21,18:50:13,18:50:14,801,250,,DC214842FDC9
2026-04-21,18:50:12,18:50:13,1245,1310,,DC214842FDC9
2026-04-21,18:50:11,18:50:12,1071,1665,,DC214842FDC9
2026-04-21,18:50:10,18:50:11,940,1261,,DC214842FDC9
2026-04-21,18:50:08,18:50:09,9775,3255,,DC214842FDC9
2026-04-21,18:50:07,18:50:08,763,1089,,DC214842FDC9
2026-04-21,18:50:06,18:50:07,2743,2362,,DC214842FDC9
2026-04-21,18:50:05,18:50:06,918,1411,,DC214842FDC9
2026-04-21,18:50:04,18:50:05,1600,4782,,DC214842FDC9
2026-04-21,18:50:03,18:50:04,1037,1195,,DC214842FDC9
2026-04-21,18:50:02,18:50:03,1363,5315,,DC214842FDC9
2026-04-21,18:50:01,18:50:02,921,1175,,DC214842FDC9
2026-04-21,18:50:00,18:50:01,1975,2057,,DC214842FDC9
2026-04-21,18:49:59,18:50:00,982,1370,,DC214842FDC9
2026-04-21,18:49:58,18:49:59,1335,1983,,DC214842FDC9
2026-04-21,18:49:57,18:49:58,1464,1567,,DC214842FDC9
2026-04-21,18:49:56,18:49:57,1028,2095,,DC214842FDC9
2026-04-21,18:49:55,18:49:56,2141,2450,,DC214842FDC9
2026-04-21,18:49:54,18:49:55,1750,2001,,DC214842FDC9
2026-04-21,18:49:53,18:49:54,1373,1850,,DC214842FDC9
2026-04-21,18:49:52,18:49:53,1389,1632,,DC214842FDC9
2026-04-21,18:49:51,18:49:52,1325,1851,,DC214842FDC9
2026-04-21,18:49:50,18:49:51,1411,1509,,DC214842FDC9
2026-04-21,18:49:49,18:49:50,1095,1857,,DC214842FDC9
2026-04-21,18:49:48,18:49:49,2358,1865,,DC214842FDC9
2026-04-21,18:49:47,18:49:48,1922,3399,,DC214842FDC9
2026-04-21,18:49:46,18:49:47,1660,3691,,DC214842FDC9
2026-04-21,18:49:45,18:49:46,11696,11346,,DC214842FDC9
2026-04-21,18:49:44,18:49:45,4007,6023,,DC214842FDC9
2026-04-21,18:49:43,18:49:44,2792,6331,,DC214842FDC9
2026-04-21,18:49:42,18:49:43,2457,5563,,DC214842FDC9
2026-04-21,18:49:41,18:49:42,2308,8194,,DC214842FDC9
2026-04-21,18:49:40,18:49:41,4011,7781,,DC214842FDC9
